GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,42100144,444,1628470,Torrey Craig,1610612740,Phoenix Suns,3,2,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,75,247,1,0,20220424,NOP,PHX,42100144444,202685|1626204|1627742|1628984|1630530,0,PS,19920.0,0.0,2022,1626204,-5.0,C-PF,Mobile Big,0.19,MISS Craig 26' 3PT Jump Shot,SF,Athletic Finisher,-1.43,PHX,1610612756.0,
Shot Chart Detail,42100144,455,201580,JaVale McGee,1610612740,Phoenix Suns,3,2,18,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,37,38,1,1,20220424,NOP,PHX,42100144455,202685|1626204|1627742|1628984|1630530,1,PS,20220.0,0.0,2022,202685|1626204,-5.0,,,,,C,Roll + Cut Big,-0.61,PHX,1610612756.0,1629661.0
Shot Chart Detail,42100144,459,1626166,Cameron Payne,1610612740,Phoenix Suns,3,1,37,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-18,82,1,1,20220424,NOP,PHX,42100144459,202685|1626204|1627742|1628984|1630530,0,PS,20630.0,0.0,2022,1627742,-5.0,SF,Low Activity,0.08,Payne 8' Driving Floating Jump Shot (4 PTS),PG,Primary Ball Handler,-0.34,PHX,1610612756.0,
Shot Chart Detail,42100144,462,1626166,Cameron Payne,1610612740,Phoenix Suns,3,1,11,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,32,1,1,20220424,NOP,PHX,42100144462,202685|1626204|1627742|1628984|1630530,0,PS,20890.0,0.0,2022,202685,-5.0,C,Anchor Big,1.08,Payne 3' Driving Dunk (6 PTS),PG,Primary Ball Handler,-0.34,PHX,1610612756.0,
Shot Chart Detail,42100144,464,1626166,Cameron Payne,1610612740,Phoenix Suns,3,0,39,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-81,234,1,0,20220424,NOP,PHX,42100144464,202685|1626204|1627742|1628984|1630530,0,PS,21210.0,0.0,2022,1628984,-8.0,PG,Chaser,-0.91,MISS Payne 25' 3PT Step Back Jump Shot,PG,Primary Ball Handler,-0.34,PHX,1610612756.0,
Shot Chart Detail,42100144,481,1628470,Torrey Craig,1610612740,Phoenix Suns,3,3,45,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,12,1,0,20220424,NOP,PHX,42100144481,203468|1626204|1627742|1630529|1630530,0,PS,19350.0,0.0,2022,1627742,-6.0,SF,Low Activity,0.08,MISS Craig 1' Tip Layup Shot,SF,Athletic Finisher,-1.43,PHX,1610612756.0,
Shot Chart Detail,42100144,492,1629013,Landry Shamet,1610612740,Phoenix Suns,4,11,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-12,261,1,1,20220424,NOP,PHX,42100144492,202685|203468|1628984|1630230|1630529,1,PS,21750.0,0.0,2022,1630529,-7.0,PF,Point of Attack,2.09,Shamet 26' 3PT Jump Shot (5 PTS) (Paul 8 AST),SG,Movement Shooter,-0.64,PHX,1610612756.0,101108.0
Shot Chart Detail,42100144,496,101108,Chris Paul,1610612740,Phoenix Suns,4,11,4,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,87,251,1,0,20220424,NOP,PHX,42100144496,202685|203468|1628984|1630230|1630529,0,PS,22160.0,0.0,2022,202685,-7.0,C,Anchor Big,1.08,MISS Paul 27' 3PT Pullup Jump Shot,PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100144,498,201580,JaVale McGee,1610612740,Phoenix Suns,4,10,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,167,71,1,1,20220424,NOP,PHX,42100144498,202685|203468|1628984|1630230|1630529,1,PS,22300.0,0.0,2022,202685,-5.0,C,Anchor Big,1.08,McGee 18' Jump Shot (14 PTS) (Bridges 4 AST),C,Roll + Cut Big,-0.61,PHX,1610612756.0,1628969.0
Shot Chart Detail,42100144,513,1629028,Deandre Ayton,1610612740,Phoenix Suns,4,9,47,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-7,75,1,1,20220424,NOP,PHX,42100144513,202685|203468|1628984|1630230|1630529,1,PS,22930.0,0.0,2022,202685|203468,-7.0,,,,,C,Post Scorer,-0.31,PHX,1610612756.0,101108.0
Shot Chart Detail,42100144,517,1628969,Mikal Bridges,1610612740,Phoenix Suns,4,9,11,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,14,1,0,20220424,NOP,PHX,42100144517,202685|203468|1628984|1630230|1630529,0,PS,23290.0,0.0,2022,1630529,-7.0,PF,Point of Attack,2.09,Jones BLOCK (2 BLK),SF,Athletic Finisher,0.19,PHX,1610612756.0,
Shot Chart Detail,42100144,521,1629028,Deandre Ayton,1610612740,Phoenix Suns,4,9,2,Made Shot,Cutting Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,17,48,1,1,20220424,NOP,PHX,42100144521,202685|203468|1628984|1630230|1630529,1,PS,23380.0,0.0,2022,203468,-5.0,SG-PG,Chaser,-1.44,Ayton 5' Cutting Dunk Shot (21 PTS) (Paul 10 AST),C,Post Scorer,-0.31,PHX,1610612756.0,101108.0
Shot Chart Detail,42100144,536,1629013,Landry Shamet,1610612740,Phoenix Suns,4,8,3,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,50,141,1,1,20220424,NOP,PHX,42100144536,202685|203468|1626204|1630529|1630631,1,PS,23970.0,0.0,2022,1630631,-4.0,PG,Chaser,1.51,Shamet 15' Step Back Jump Shot (7 PTS) (Paul 11 AST),SG,Movement Shooter,-0.64,PHX,1610612756.0,101108.0
Shot Chart Detail,42100144,539,101108,Chris Paul,1610612740,Phoenix Suns,4,7,18,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,50,253,1,0,20220424,NOP,PHX,42100144539,202685|203468|1626204|1630529|1630631,0,PS,24420.0,0.0,2022,203468,-6.0,SG-PG,Chaser,-1.44,MISS Paul 26' 3PT Pullup Jump Shot,PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100144,548,1629661,Cameron Johnson,1610612740,Phoenix Suns,4,6,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-67,250,1,0,20220424,NOP,PHX,42100144548,202685|1626204|1627742|1630529|1630631,0,PS,24670.0,0.0,2022,1627742,-9.0,SF,Low Activity,0.08,MISS Johnson 26' 3PT Jump Shot,PF,Movement Shooter,0.49,PHX,1610612756.0,
Shot Chart Detail,42100144,570,1626166,Cameron Payne,1610612740,Phoenix Suns,4,6,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-105,241,1,0,20220424,NOP,PHX,42100144570,202685|1626204|1627742|1630529|1630631,0,PS,25190.0,0.0,2022,1630529,-14.0,PF,Point of Attack,2.09,MISS Payne 26' 3PT Jump Shot,PG,Primary Ball Handler,-0.34,PHX,1610612756.0,
Shot Chart Detail,42100144,576,1626166,Cameron Payne,1610612740,Phoenix Suns,4,5,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-167,206,1,0,20220424,NOP,PHX,42100144576,202685|1626204|1627742|1630529|1630631,0,PS,25540.0,0.0,2022,1630529,-16.0,PF,Point of Attack,2.09,Jones BLOCK (3 BLK),PG,Primary Ball Handler,-0.34,PHX,1610612756.0,
Shot Chart Detail,42100144,580,1626166,Cameron Payne,1610612740,Phoenix Suns,4,5,21,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-112,235,1,0,20220424,NOP,PHX,42100144580,202685|1626204|1627742|1630529|1630631,0,PS,25590.0,0.0,2022,1630631,-16.0,PG,Chaser,1.51,MISS Payne 26' 3PT Pullup Jump Shot,PG,Primary Ball Handler,-0.34,PHX,1610612756.0,
Shot Chart Detail,42100144,585,203109,Jae Crowder,1610612740,Phoenix Suns,4,5,4,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,31,1,1,20220424,NOP,PHX,42100144585,202685|1626204|1627742|1630529|1630631,0,PS,25760.0,0.0,2022,1630631|1630529,-14.0,,,,,PF,Movement Shooter,-0.85,PHX,1610612756.0,
Shot Chart Detail,42100144,601,203109,Jae Crowder,1610612740,Phoenix Suns,4,4,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,188,188,1,0,20220424,NOP,PHX,42100144601,202685|203468|1627742|1630529|1630631,0,PS,26090.0,0.0,2022,1627742,-15.0,SF,Low Activity,0.08,MISS Crowder 27' 3PT Jump Shot,PF,Movement Shooter,-0.85,PHX,1610612756.0,
Shot Chart Detail,42100144,611,1629028,Deandre Ayton,1610612740,Phoenix Suns,4,3,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,121,142,1,1,20220424,NOP,PHX,42100144611,203468|1626204|1627742|1630529|1630631,1,PS,26560.0,0.0,2022,1626204|203468,-15.0,,,,,C,Post Scorer,-0.31,PHX,1610612756.0,1628969.0
Shot Chart Detail,42100144,649,1628988,Aaron Holiday,1610612740,Phoenix Suns,4,2,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,195,182,1,1,20220424,NOP,PHX,42100144649,1626204|1630230|1630529|1630530|1630631,1,PS,27420.0,0.0,2022,1630631,-15.0,PG,Chaser,1.51,Holiday 27' 3PT Jump Shot (3 PTS) (Payton 1 AST),PG,Primary Ball Handler,-1.11,PHX,1610612756.0,203901.0
Shot Chart Detail,42100144,659,1628988,Aaron Holiday,1610612740,Phoenix Suns,4,1,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,26,1,1,20220424,NOP,PHX,42100144659,202066|1626195|1630230|1630530|1630631,0,PS,27720.0,0.0,2022,1626195,-15.0,C,Anchor Big,0.14,Holiday 4' Driving Layup (5 PTS),PG,Primary Ball Handler,-1.11,PHX,1610612756.0,
Shot Chart Detail,42100144,664,1628988,Aaron Holiday,1610612740,Phoenix Suns,4,1,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,30,1,1,20220424,NOP,PHX,42100144664,202066|1626195|1630230|1630530|1630631,1,PS,27750.0,0.0,2022,1626195,-13.0,C,Anchor Big,0.14,Holiday 4' Driving Layup (7 PTS) (Biyombo 1 AST),PG,Primary Ball Handler,-1.11,PHX,1610612756.0,202687.0
Shot Chart Detail,42100144,680,1628470,Torrey Craig,1610612740,Phoenix Suns,4,0,51,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,6,1,1,20220424,NOP,PHX,42100144680,202066|1626195|1630230|1630530|1630631,1,PS,28290.0,0.0,2022,202066,-15.0,SG,Wing Stopper,-0.29,Craig 3PT Jump Shot (6 PTS) (Holiday 1 AST),SF,Athletic Finisher,-1.43,PHX,1610612756.0,1628988.0
Shot Chart Detail,42100144,684,1630688,Ish Wainright,1610612740,Phoenix Suns,4,0,38,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,18,1,0,20220424,NOP,PHX,42100144684,202066|1626195|1630230|1630530|1630631,0,PS,28420.0,0.0,2022,1630230,-15.0,SF,Helper,0.33,MISS Wainright 3' Running Finger Roll Layup,PF,Athletic Finisher,-1.67,PHX,1610612756.0,
Shot Chart Detail,42100144,686,1630688,Ish Wainright,1610612740,Phoenix Suns,4,0,33,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,47,1,0,20220424,NOP,PHX,42100144686,202066|1626195|1630230|1630530|1630631,0,PS,28470.0,0.0,2022,,,,,,,PF,Athletic Finisher,-1.67,PHX,1610612756.0,
Shot Chart Detail,42100144,690,203901,Elfrid Payton,1610612740,Phoenix Suns,4,0,3,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,22,1,1,20220424,NOP,PHX,42100144690,202066|1626195|1630230|1630530|1630631,1,PS,28770.0,0.0,2022,202066,-15.0,SG,Wing Stopper,-0.29,Payton 4' Driving Finger Roll Layup (2 PTS) (Holiday 2 AST),PG,Slasher,-2.25,PHX,1610612756.0,1628988.0
Shot Chart Detail,42100145,7,1629028,Deandre Ayton,1610612740,Phoenix Suns,1,11,36,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-74,6,1,1,20220426,PHX,NOP,421001457,202685|203468|1627742|1629637|1630529,1,PS,240.0,0.0,2022,1629637|1627742,2.0,,,,,C,Post Scorer,-0.31,PHX,1610612756.0,101108.0
Shot Chart Detail,42100145,11,1628969,Mikal Bridges,1610612740,Phoenix Suns,1,10,56,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,-2,1,0,20220426,PHX,NOP,4210014511,202685|203468|1627742|1629637|1630529,0,PS,640.0,0.0,2022,1629637,0.0,C,Anchor Big,0.95,MISS Bridges 2' Cutting Layup Shot,SF,Athletic Finisher,0.19,PHX,1610612756.0,
Shot Chart Detail,42100145,16,1629661,Cameron Johnson,1610612740,Phoenix Suns,1,10,38,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,19,1,0,20220426,PHX,NOP,4210014516,202685|203468|1627742|1629637|1630529,0,PS,820.0,0.0,2022,203468,0.0,SG-PG,Chaser,-1.44,MISS Johnson 3PT Running Jump Shot,PF,Movement Shooter,0.49,PHX,1610612756.0,
Shot Chart Detail,42100145,21,1629028,Deandre Ayton,1610612740,Phoenix Suns,1,10,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,27,247,1,0,20220426,PHX,NOP,4210014521,202685|203468|1627742|1629637|1630529,0,PS,1170.0,0.0,2022,202685,0.0,C,Anchor Big,1.08,MISS Ayton 25' 3PT Jump Shot,C,Post Scorer,-0.31,PHX,1610612756.0,
Shot Chart Detail,42100145,25,1629028,Deandre Ayton,1610612740,Phoenix Suns,1,9,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,70,147,1,1,20220426,PHX,NOP,4210014525,202685|203468|1627742|1629637|1630529,1,PS,1340.0,0.0,2022,202685,2.0,C,Anchor Big,1.08,Ayton 16' Jump Shot (4 PTS) (Paul 2 AST),C,Post Scorer,-0.31,PHX,1610612756.0,101108.0
Shot Chart Detail,42100145,33,1629028,Deandre Ayton,1610612740,Phoenix Suns,1,8,43,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,5,1,1,20220426,PHX,NOP,4210014533,202685|203468|1627742|1629637|1630529,1,PS,1970.0,0.0,2022,202685|1627742,2.0,,,,,C,Post Scorer,-0.31,PHX,1610612756.0,203109.0
Shot Chart Detail,42100145,37,1629661,Cameron Johnson,1610612740,Phoenix Suns,1,8,12,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,37,1,0,20220426,PHX,NOP,4210014537,202685|203468|1627742|1629637|1630529,0,PS,2280.0,0.0,2022,1629637,2.0,C,Anchor Big,0.95,MISS Johnson 24' 3PT Jump Shot,PF,Movement Shooter,0.49,PHX,1610612756.0,
Shot Chart Detail,42100145,42,101108,Chris Paul,1610612740,Phoenix Suns,1,7,44,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-26,84,1,1,20220426,PHX,NOP,4210014542,202685|203468|1627742|1629637|1630529,0,PS,2560.0,0.0,2022,203468,2.0,SG-PG,Chaser,-1.44,Paul 9' Driving Floating Jump Shot (2 PTS),PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100145,48,203109,Jae Crowder,1610612740,Phoenix Suns,1,7,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,143,218,1,0,20220426,PHX,NOP,4210014548,202685|203468|1627742|1629637|1630529,0,PS,2810.0,0.0,2022,1630529,0.0,PF,Point of Attack,2.09,MISS Crowder 26' 3PT Jump Shot,PF,Movement Shooter,-0.85,PHX,1610612756.0,
Shot Chart Detail,42100145,52,203109,Jae Crowder,1610612740,Phoenix Suns,1,6,55,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,8,1,1,20220426,PHX,NOP,4210014552,202685|203468|1627742|1629637|1630529,1,PS,3050.0,0.0,2022,,,,,,,PF,Movement Shooter,-0.85,PHX,1610612756.0,1629028.0
Shot Chart Detail,42100145,56,101108,Chris Paul,1610612740,Phoenix Suns,1,6,21,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,125,106,1,1,20220426,PHX,NOP,4210014556,202685|203468|1627742|1629637|1630529,0,PS,3390.0,0.0,2022,202685,4.0,C,Anchor Big,1.08,Paul 16' Pullup Jump Shot (4 PTS),PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100145,59,1629028,Deandre Ayton,1610612740,Phoenix Suns,1,6,1,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,5,1,1,20220426,PHX,NOP,4210014559,203468|1626204|1627742|1630529|1630530,1,PS,3590.0,0.0,2022,202685,6.0,C,Anchor Big,1.08,Ayton 2' Cutting Dunk Shot (8 PTS) (Johnson 1 AST),C,Post Scorer,-0.31,PHX,1610612756.0,1629661.0
Shot Chart Detail,42100145,68,1629661,Cameron Johnson,1610612740,Phoenix Suns,1,5,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,9,1,1,20220426,PHX,NOP,4210014568,203468|1626204|1627742|1630529|1630530,1,PS,3930.0,0.0,2022,1630529|1630530,5.0,,,,,PF,Movement Shooter,0.49,PHX,1610612756.0,101108.0
Shot Chart Detail,42100145,79,101108,Chris Paul,1610612740,Phoenix Suns,1,4,55,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-72,64,1,1,20220426,PHX,NOP,4210014579,203468|1626204|1627742|1630529|1630530,0,PS,4250.0,0.0,2022,1630529,6.0,PF,Point of Attack,2.09,Paul 10' Driving Floating Bank Jump Shot (6 PTS),PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100145,82,1628969,Mikal Bridges,1610612740,Phoenix Suns,1,4,28,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,16,138,1,0,20220426,PHX,NOP,4210014582,203468|1626204|1627742|1630529|1630530,0,PS,4520.0,0.0,2022,1626204|1627742,3.0,,,,,SF,Athletic Finisher,0.19,PHX,1610612756.0,
Shot Chart Detail,42100145,84,1628969,Mikal Bridges,1610612740,Phoenix Suns,1,4,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,17,1,1,20220426,PHX,NOP,4210014584,203468|1626204|1627742|1630529|1630530,1,PS,4590.0,0.0,2022,1630529,5.0,PF,Point of Attack,2.09,Bridges 3' Driving Layup (2 PTS) (Johnson 2 AST),SF,Athletic Finisher,0.19,PHX,1610612756.0,1629661.0
Shot Chart Detail,42100145,87,101108,Chris Paul,1610612740,Phoenix Suns,1,3,51,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-26,253,1,0,20220426,PHX,NOP,4210014587,203468|1626204|1627742|1630529|1630530,0,PS,4890.0,0.0,2022,1626204,3.0,C-PF,Mobile Big,0.19,MISS Paul 25' 3PT Pullup Jump Shot,PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100145,89,201580,JaVale McGee,1610612740,Phoenix Suns,1,3,47,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,30,1,0,20220426,PHX,NOP,4210014589,203468|1626204|1627742|1630529|1630530,0,PS,4930.0,0.0,2022,1630529|203468,3.0,,,,,C,Roll + Cut Big,-0.61,PHX,1610612756.0,
Shot Chart Detail,42100145,106,1626166,Cameron Payne,1610612740,Phoenix Suns,1,3,22,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,11,1,0,20220426,PHX,NOP,42100145106,202685|1626204|1627742|1628984|1630530,0,PS,5180.0,0.0,2022,1628984,3.0,PG,Chaser,-0.91,MISS Payne 4' Driving Layup,PG,Primary Ball Handler,-0.34,PHX,1610612756.0,
Shot Chart Detail,42100145,113,203109,Jae Crowder,1610612740,Phoenix Suns,1,2,51,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,56,45,1,1,20220426,PHX,NOP,42100145113,202685|1626204|1627742|1628984|1630530,1,PS,5490.0,0.0,2022,1627742,5.0,SF,Low Activity,0.08,Crowder 7' Layup (4 PTS) (McGee 1 AST),PF,Movement Shooter,-0.85,PHX,1610612756.0,201580.0
Shot Chart Detail,42100145,135,1626166,Cameron Payne,1610612740,Phoenix Suns,1,1,37,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,110,101,1,1,20220426,PHX,NOP,42100145135,1626204|1627742|1628984|1629637|1630530,0,PS,6230.0,0.0,2022,1626204,9.0,C-PF,Mobile Big,0.19,Payne 15' Step Back Jump Shot (4 PTS),PG,Primary Ball Handler,-0.34,PHX,1610612756.0,
Shot Chart Detail,42100145,138,1626166,Cameron Payne,1610612740,Phoenix Suns,1,1,16,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-192,169,1,1,20220426,PHX,NOP,42100145138,1626204|1627742|1628984|1629637|1630530,0,PS,6440.0,0.0,2022,1628984,12.0,PG,Chaser,-0.91,Payne 26' 3PT Running Pull-Up Jump Shot (7 PTS),PG,Primary Ball Handler,-0.34,PHX,1610612756.0,
Shot Chart Detail,42100145,155,101108,Chris Paul,1610612740,Phoenix Suns,1,0,9,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-126,231,1,0,20220426,PHX,NOP,42100145155,1626204|1627742|1628984|1629637|1630529,0,PS,7110.0,0.0,2022,1629637,12.0,C,Anchor Big,0.95,MISS Paul 26' 3PT Step Back Jump Shot,PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100145,157,1629028,Deandre Ayton,1610612740,Phoenix Suns,1,0,5,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,13,1,0,20220426,PHX,NOP,42100145157,1626204|1627742|1628984|1629637|1630529,0,PS,7150.0,0.0,2022,1626204,12.0,C-PF,Mobile Big,0.19,MISS Ayton 3' Putback Layup,C,Post Scorer,-0.31,PHX,1610612756.0,
Shot Chart Detail,42100145,172,101108,Chris Paul,1610612740,Phoenix Suns,2,11,23,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,37,38,1,1,20220426,PHX,NOP,42100145172,203468|1626204|1628984|1630230|1630529,1,PS,7570.0,0.0,2022,1630529,14.0,PF,Point of Attack,2.09,Paul 5' Driving Layup (10 PTS) (Biyombo 1 AST),PG,Primary Ball Handler,2.57,PHX,1610612756.0,202687.0
Shot Chart Detail,42100145,177,101108,Chris Paul,1610612740,Phoenix Suns,2,10,47,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,47,152,1,1,20220426,PHX,NOP,42100145177,203468|1626204|1628984|1630230|1630529,0,PS,7930.0,0.0,2022,1630529,14.0,PF,Point of Attack,2.09,Paul 16' Pullup Jump Shot (12 PTS),PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100145,180,1629013,Landry Shamet,1610612740,Phoenix Suns,2,10,15,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-27,192,1,0,20220426,PHX,NOP,42100145180,203468|1626204|1628984|1630230|1630529,0,PS,8250.0,0.0,2022,1626204|203468,12.0,,,,,SG,Movement Shooter,-0.64,PHX,1610612756.0,
Shot Chart Detail,42100145,188,1629013,Landry Shamet,1610612740,Phoenix Suns,2,9,53,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-91,232,1,0,20220426,PHX,NOP,42100145188,203468|1626204|1628984|1630230|1630529,0,PS,8470.0,0.0,2022,203468,12.0,SG-PG,Chaser,-1.44,MISS Shamet 25' 3PT Running Pull-Up Jump Shot,SG,Movement Shooter,-0.64,PHX,1610612756.0,
Shot Chart Detail,42100145,193,101108,Chris Paul,1610612740,Phoenix Suns,2,9,22,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-11,51,1,1,20220426,PHX,NOP,42100145193,203468|1626204|1628984|1630230|1630529,0,PS,8780.0,0.0,2022,1626204,14.0,C-PF,Mobile Big,0.19,Paul 5' Driving Floating Jump Shot (14 PTS),PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100145,195,1629661,Cameron Johnson,1610612740,Phoenix Suns,2,8,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,21,1,0,20220426,PHX,NOP,42100145195,203468|1626204|1628984|1630230|1630529,0,PS,9220.0,0.0,2022,203468,12.0,SG-PG,Chaser,-1.44,MISS Johnson 3PT Jump Shot,PF,Movement Shooter,0.49,PHX,1610612756.0,
Shot Chart Detail,42100145,199,202687,Bismack Biyombo,1610612740,Phoenix Suns,2,8,14,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,26,1,0,20220426,PHX,NOP,42100145199,203468|1626204|1628984|1630230|1630529,0,PS,9460.0,0.0,2022,1630529|1626204,12.0,,,,,C,Athletic Finisher,-0.63,PHX,1610612756.0,
