GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,22500319,52,1641739,Toumani Camara,1610612761,Portland Trail Blazers,1,7,50,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-145,218,1,1,20251202,TOR,POR,2250031952,2500,0,0,1627742|1627751|1630193|1630567|1642266,REG,2026,1627751,2.0,C,Mobile Big,0.8846637976363196,Camara 26' 3PT Pullup Jump Shot (8 PTS),PF,Stationary Shooter,-1.209436905654835,,POR,1610612757.0,52
Shot Chart Detail,22500319,63,1631101,Shaedon Sharpe,1610612761,Portland Trail Blazers,1,6,44,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-125,109,1,1,20251202,TOR,POR,2250031963,3160,0,0,1627742|1627751|1630193|1630567|1642266,REG,2026,1630567,2.0,PF,Wing Stopper,1.7761020508081635,Sharpe 17' Step Back Jump Shot (2 PTS),SG,Shot Creator,0.2635891262332772,,POR,1610612757.0,63
Shot Chart Detail,22500319,67,1641739,Toumani Camara,1610612761,Portland Trail Blazers,1,6,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-5,262,1,1,20251202,TOR,POR,2250031967,3490,0,1,1627742|1627751|1630193|1630567|1642266,REG,2026,1630193,3.0,PG,Point of Attack,0.3044422664687594,Camara 26' 3PT Jump Shot (11 PTS) (Avdija 3 AST),PF,Stationary Shooter,-1.209436905654835,1630166.0,POR,1610612757.0,67
Shot Chart Detail,22500319,71,1631101,Shaedon Sharpe,1610612761,Portland Trail Blazers,1,6,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,5,1,1,20251202,TOR,POR,2250031971,3590,0,0,1627742|1627751|1630193|1630567|1642266,REG,2026,1627751,5.0,C,Mobile Big,0.8846637976363196,Sharpe 1' Driving Layup (4 PTS),SG,Shot Creator,0.2635891262332772,,POR,1610612757.0,71
Shot Chart Detail,22500319,74,1631200,Kris Murray,1610612761,Portland Trail Blazers,1,5,28,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,1,1,1,20251202,TOR,POR,2250031974,3920,0,1,1627742|1627751|1630193|1630567|1642266,REG,2026,1630193,6.0,PG,Point of Attack,0.3044422664687594,Murray 3PT Jump Shot (3 PTS) (Avdija 4 AST),SF,Stationary Shooter,-1.6064947648000505,1630166.0,POR,1610612757.0,74
Shot Chart Detail,22500319,86,1631101,Shaedon Sharpe,1610612761,Portland Trail Blazers,1,5,4,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-8,1,1,20251202,TOR,POR,2250031986,4160,0,1,1627742|1630193|1630572|1642266|1642867,REG,2026,1630193,6.0,PG,Point of Attack,0.3044422664687594,Sharpe 1' Driving Dunk (6 PTS) (Avdija 5 AST),SG,Shot Creator,0.2635891262332772,1630166.0,POR,1610612757.0,86
Shot Chart Detail,22500319,91,1641739,Toumani Camara,1610612761,Portland Trail Blazers,1,4,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,210,132,1,1,20251202,TOR,POR,2250031991,4430,0,1,1627742|1630193|1630572|1642266|1642867,REG,2026,1627742,9.0,SF,Low Activity,-0.6540437865180193,Camara 25' 3PT Jump Shot (14 PTS) (Sharpe 1 AST),PF,Stationary Shooter,-1.209436905654835,1631101.0,POR,1610612757.0,91
Shot Chart Detail,22500319,94,1629057,Robert Williams III,1610612761,Portland Trail Blazers,1,4,13,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-4,1,1,20251202,TOR,POR,2250031994,4670,0,1,1627742|1630193|1630572|1642266|1642867,REG,2026,1642867,9.0,PF,Mobile Big,1.6478083907312353,Williams III 1' Alley Oop Dunk (2 PTS) (Avdija 6 AST),C,Roll + Cut Big,-0.3224539811795787,1630166.0,POR,1610612757.0,94
Shot Chart Detail,22500319,108,1641739,Toumani Camara,1610612761,Portland Trail Blazers,1,3,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,20,1,0,20251202,TOR,POR,22500319108,5150,0,0,1627742|1630572|1641711|1642347|1642867,REG,2026,1642867,7.0,PF,Mobile Big,1.6478083907312353,MISS Camara 3PT Jump Shot,PF,Stationary Shooter,-1.209436905654835,,POR,1610612757.0,108
Shot Chart Detail,22500319,131,1631126,Caleb Love,1610612761,Portland Trail Blazers,1,2,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-109,230,1,1,20251202,TOR,POR,22500319131,5690,0,1,1630567|1630572|1641711|1642347|1642867,REG,2026,1641711,8.0,SG,Low Activity,-0.0828008297916699,Love 25' 3PT Jump Shot (3 PTS) (Grant 1 AST),SG,Shot Creator,-0.104943198175353,203924.0,POR,1610612757.0,131
Shot Chart Detail,22500319,135,1629057,Robert Williams III,1610612761,Portland Trail Blazers,1,1,58,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,5,1,1,20251202,TOR,POR,22500319135,6020,0,1,1630567|1630572|1641711|1642347|1642867,REG,2026,1642867,7.0,PF,Mobile Big,1.6478083907312353,Williams III 1' Dunk (4 PTS) (Grant 2 AST),C,Roll + Cut Big,-0.3224539811795787,203924.0,POR,1610612757.0,135
Shot Chart Detail,22500319,144,203924,Jerami Grant,1610612761,Portland Trail Blazers,1,1,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,9,1,1,20251202,TOR,POR,22500319144,6310,0,1,1630567|1630572|1641711|1642347|1642867,REG,2026,1642867,8.0,PF,Mobile Big,1.6478083907312353,Grant 1' Driving Layup (2 PTS) (Love 1 AST),PF,Shot Creator,0.4296950265828728,1631126.0,POR,1610612757.0,144
Shot Chart Detail,22500319,152,1631101,Shaedon Sharpe,1610612761,Portland Trail Blazers,1,0,52,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,126,253,1,0,20251202,TOR,POR,22500319152,6680,0,0,1630567|1630572|1641711|1642347|1642867,REG,2026,1630572,4.0,C,Mobile Big,0.8458944894650264,MISS Sharpe 28' 3PT Step Back Jump Shot,SG,Shot Creator,0.2635891262332772,,POR,1610612757.0,152
Shot Chart Detail,22500319,156,1631101,Shaedon Sharpe,1610612761,Portland Trail Blazers,1,0,15,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-98,37,1,0,20251202,TOR,POR,22500319156,7050,0,0,1630567|1630572|1641711|1642347|1642867,REG,2026,1642867,4.0,PF,Mobile Big,1.6478083907312353,MISS Sharpe 10' Driving Floating Jump Shot,SG,Shot Creator,0.2635891262332772,,POR,1610612757.0,156
Shot Chart Detail,22500319,180,203924,Jerami Grant,1610612761,Portland Trail Blazers,2,11,18,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-21,179,1,0,20251202,TOR,POR,22500319180,7620,0,0,1627751|1630193|1630567|1641711|1642347,REG,2026,1627751,3.0,C,Mobile Big,0.8846637976363196,MISS Grant 18' Pullup Jump Shot,PF,Shot Creator,0.4296950265828728,,POR,1610612757.0,180
Shot Chart Detail,22500319,184,1631126,Caleb Love,1610612761,Portland Trail Blazers,2,10,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,143,230,1,0,20251202,TOR,POR,22500319184,7940,0,0,1627751|1630193|1630567|1641711|1642347,REG,2026,1641711,0.0,SG,Low Activity,-0.0828008297916699,MISS Love 27' 3PT Jump Shot,SG,Shot Creator,-0.104943198175353,,POR,1610612757.0,184
Shot Chart Detail,22500319,198,1631126,Caleb Love,1610612761,Portland Trail Blazers,2,9,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,203,152,1,0,20251202,TOR,POR,22500319198,8510,0,0,1627751|1630193|1630567|1641711|1642347,REG,2026,1642347,-5.0,PG,Point of Attack,0.5301713387254368,MISS Love 25' 3PT Jump Shot,SG,Shot Creator,-0.104943198175353,,POR,1610612757.0,198
Shot Chart Detail,22500319,215,1631200,Kris Murray,1610612761,Portland Trail Blazers,2,9,6,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-6,1,1,20251202,TOR,POR,22500319215,8940,0,1,1627751|1630193|1630534|1630567|1641711,REG,2026,1630567,-4.0,PF,Wing Stopper,1.7761020508081635,Murray 1' Cutting Dunk Shot (5 PTS) (Clingan 1 AST),SF,Stationary Shooter,-1.6064947648000505,1642270.0,POR,1610612757.0,215
Shot Chart Detail,22500319,218,1641712,Rayan Rupert,1610612761,Portland Trail Blazers,2,8,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,13,1,0,20251202,TOR,POR,22500319218,9220,0,0,1627751|1630193|1630534|1630567|1641711,REG,2026,,,,,,,SG,Stationary Shooter,-2.896187104543792,,POR,1610612757.0,218
Shot Chart Detail,22500319,237,1630166,Deni Avdija,1610612761,Portland Trail Blazers,2,7,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-169,235,1,0,20251202,TOR,POR,22500319237,9700,0,0,1627742|1627751|1630193|1630534|1642867,REG,2026,1627751,-10.0,C,Mobile Big,0.8846637976363196,MISS Avdija 29' 3PT Jump Shot,SF,Shot Creator,2.209552173879757,,POR,1610612757.0,237
Shot Chart Detail,22500319,241,1630166,Deni Avdija,1610612761,Portland Trail Blazers,2,7,20,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,9,1,0,20251202,TOR,POR,22500319241,10000,0,0,1627742|1627751|1630193|1630534|1642867,REG,2026,1630193,-10.0,PG,Point of Attack,0.3044422664687594,MISS Avdija 1' Driving Finger Roll Layup,SF,Shot Creator,2.209552173879757,,POR,1610612757.0,241
Shot Chart Detail,22500319,261,1631101,Shaedon Sharpe,1610612761,Portland Trail Blazers,2,6,15,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,1,20251202,TOR,POR,22500319261,10650,0,1,1627742|1630193|1630534|1630572|1642867,REG,2026,1630534,-7.0,SG,Chaser,0.1710314153923504,Sharpe 1' Cutting Layup Shot (9 PTS) (Avdija 7 AST),SG,Shot Creator,0.2635891262332772,1630166.0,POR,1610612757.0,261
Shot Chart Detail,22500319,266,1631101,Shaedon Sharpe,1610612761,Portland Trail Blazers,2,5,58,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,6,1,1,20251202,TOR,POR,22500319266,10820,0,1,1627742|1630193|1630534|1630572|1642867,REG,2026,1630534,-5.0,SG,Chaser,0.1710314153923504,Sharpe 1' Running Alley Oop Dunk Shot (11 PTS) (Avdija 8 AST),SG,Shot Creator,0.2635891262332772,1630166.0,POR,1610612757.0,266
Shot Chart Detail,22500319,277,1630166,Deni Avdija,1610612761,Portland Trail Blazers,2,5,24,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,16,1,0,20251202,TOR,POR,22500319277,11160,0,0,1627742|1630567|1630572|1642266|1642347,REG,2026,1630567,-5.0,PF,Wing Stopper,1.7761020508081635,Barnes BLOCK (1 BLK),SF,Shot Creator,2.209552173879757,,POR,1610612757.0,277
Shot Chart Detail,22500319,282,1631101,Shaedon Sharpe,1610612761,Portland Trail Blazers,2,5,8,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-1,1,1,20251202,TOR,POR,22500319282,11320,0,0,1627742|1630567|1630572|1642266|1642347,REG,2026,1642266|1630572,-3.0,,,,,SG,Shot Creator,0.2635891262332772,,POR,1610612757.0,282
Shot Chart Detail,22500319,301,1631101,Shaedon Sharpe,1610612761,Portland Trail Blazers,2,4,13,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,195,1,0,20251202,TOR,POR,22500319301,11870,0,0,1627742|1630567|1630572|1642266|1642347,REG,2026,1630567,-4.0,PF,Wing Stopper,1.7761020508081635,MISS Sharpe 25' 3PT Pullup Jump Shot,SG,Shot Creator,0.2635891262332772,,POR,1610612757.0,301
Shot Chart Detail,22500319,313,1631101,Shaedon Sharpe,1610612761,Portland Trail Blazers,2,3,40,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-104,46,1,0,20251202,TOR,POR,22500319313,12200,0,0,1627742|1630567|1630572|1642266|1642347,REG,2026,1642266,-7.0,SG,Point of Attack,0.622727185588584,MISS Sharpe 11' Fadeaway Jumper,SG,Shot Creator,0.2635891262332772,,POR,1610612757.0,313
Shot Chart Detail,22500319,320,1631101,Shaedon Sharpe,1610612761,Portland Trail Blazers,2,3,8,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,115,138,1,0,20251202,TOR,POR,22500319320,12520,0,0,1627742|1630567|1630572|1642266|1642347,REG,2026,1630572,-7.0,C,Mobile Big,0.8458944894650264,MISS Sharpe 18' Step Back Jump Shot,SG,Shot Creator,0.2635891262332772,,POR,1610612757.0,320
Shot Chart Detail,22500319,339,1631101,Shaedon Sharpe,1610612761,Portland Trail Blazers,2,2,7,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,66,124,1,1,20251202,TOR,POR,22500319339,13130,0,0,1627742|1627751|1630193|1630567|1642347,REG,2026,1630193|1627751,-5.0,,,,,SG,Shot Creator,0.2635891262332772,,POR,1610612757.0,339
Shot Chart Detail,22500319,343,1630166,Deni Avdija,1610612761,Portland Trail Blazers,2,1,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,206,138,1,0,20251202,TOR,POR,22500319343,13460,0,0,1627742|1627751|1630193|1630567|1642347,REG,2026,,,,,,,SF,Shot Creator,2.209552173879757,,POR,1610612757.0,343
Shot Chart Detail,22500319,345,1642270,Donovan Clingan,1610612761,Portland Trail Blazers,2,1,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-8,1,1,20251202,TOR,POR,22500319345,13520,0,0,1627742|1627751|1630193|1630567|1642347,REG,2026,1627751,-3.0,C,Mobile Big,0.8846637976363196,Clingan 2' Layup (4 PTS),C,Stretch Big,1.1453391064109375,,POR,1610612757.0,345
Shot Chart Detail,22500319,348,1630166,Deni Avdija,1610612761,Portland Trail Blazers,2,1,2,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-48,252,1,1,20251202,TOR,POR,22500319348,13780,0,0,1627742|1627751|1630193|1630567|1642347,REG,2026,1642347|1627751,0.0,,,,,SF,Shot Creator,2.209552173879757,,POR,1610612757.0,348
Shot Chart Detail,22500319,391,203924,Jerami Grant,1610612761,Portland Trail Blazers,3,11,49,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,85,246,1,1,20251202,TOR,POR,22500319391,14510,0,1,1627742|1627751|1630193|1630567|1642266,REG,2026,1630567,-3.0,PF,Wing Stopper,1.7761020508081635,Grant 26' 3PT Pullup Jump Shot (6 PTS) (Avdija 9 AST),PF,Shot Creator,0.4296950265828728,1630166.0,POR,1610612757.0,391
Shot Chart Detail,22500319,397,203924,Jerami Grant,1610612761,Portland Trail Blazers,3,11,33,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,7,1,0,20251202,TOR,POR,22500319397,14670,0,0,1627742|1627751|1630193|1630567|1642266,REG,2026,1630193,-3.0,PG,Point of Attack,0.3044422664687594,MISS Grant 3' Driving Finger Roll Layup,PF,Shot Creator,0.4296950265828728,,POR,1610612757.0,397
Shot Chart Detail,22500319,399,1642270,Donovan Clingan,1610612761,Portland Trail Blazers,3,11,30,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251202,TOR,POR,22500319399,14700,0,0,1627742|1627751|1630193|1630567|1642266,REG,2026,1627751|1630567,-3.0,,,,,C,Stretch Big,1.1453391064109375,,POR,1610612757.0,399
Shot Chart Detail,22500319,402,1642270,Donovan Clingan,1610612761,Portland Trail Blazers,3,11,6,Missed Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,29,50,1,0,20251202,TOR,POR,22500319402,14940,0,0,1627742|1627751|1630193|1630567|1642266,REG,2026,1627751|1630567,-5.0,,,,,C,Stretch Big,1.1453391064109375,,POR,1610612757.0,402
Shot Chart Detail,22500319,419,203924,Jerami Grant,1610612761,Portland Trail Blazers,3,10,0,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,6,1,1,20251202,TOR,POR,22500319419,15600,0,1,1627742|1627751|1630193|1630567|1642266,REG,2026,1630567,-7.0,PF,Wing Stopper,1.7761020508081635,Grant 2' Driving Reverse Layup (8 PTS) (Avdija 10 AST),PF,Shot Creator,0.4296950265828728,1630166.0,POR,1610612757.0,419
Shot Chart Detail,22500319,423,1641739,Toumani Camara,1610612761,Portland Trail Blazers,3,9,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,54,1,0,20251202,TOR,POR,22500319423,15830,0,0,1627742|1627751|1630193|1630567|1642266,REG,2026,1627742,-9.0,SF,Low Activity,-0.6540437865180193,MISS Camara 24' 3PT Jump Shot,PF,Stationary Shooter,-1.209436905654835,,POR,1610612757.0,423
Shot Chart Detail,22500319,429,1630166,Deni Avdija,1610612761,Portland Trail Blazers,3,9,12,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-137,218,1,0,20251202,TOR,POR,22500319429,16080,0,0,1627742|1627751|1630193|1630567|1642266,REG,2026,1627751,-12.0,C,Mobile Big,0.8846637976363196,MISS Avdija 26' 3PT Step Back Jump Shot,SF,Shot Creator,2.209552173879757,,POR,1610612757.0,429
Shot Chart Detail,22500319,445,1642270,Donovan Clingan,1610612761,Portland Trail Blazers,3,8,12,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-12,47,1,1,20251202,TOR,POR,22500319445,16680,0,1,1627742|1627751|1630193|1630567|1642266,REG,2026,1627751,-8.0,C,Mobile Big,0.8846637976363196,Clingan 5' Hook Shot (8 PTS) (Avdija 11 AST),C,Stretch Big,1.1453391064109375,1630166.0,POR,1610612757.0,445
Shot Chart Detail,22500319,448,1641739,Toumani Camara,1610612761,Portland Trail Blazers,3,7,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,36,1,0,20251202,TOR,POR,22500319448,17010,0,0,1627742|1627751|1630193|1630567|1642266,REG,2026,1627742|1630567,-11.0,,,,,PF,Stationary Shooter,-1.209436905654835,,POR,1610612757.0,448
Shot Chart Detail,22500319,459,1629057,Robert Williams III,1610612761,Portland Trail Blazers,3,7,19,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-1,1,1,20251202,TOR,POR,22500319459,17210,0,1,1627742|1627751|1630193|1630572|1642266,REG,2026,1627751,-11.0,C,Mobile Big,0.8846637976363196,Williams III 1' Cutting Layup Shot (6 PTS) (Sharpe 2 AST),C,Roll + Cut Big,-0.3224539811795787,1631101.0,POR,1610612757.0,459
Shot Chart Detail,22500319,466,1631101,Shaedon Sharpe,1610612761,Portland Trail Blazers,3,6,51,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-25,167,1,0,20251202,TOR,POR,22500319466,17490,0,0,1627742|1627751|1630193|1630534|1630572,REG,2026,1627751,-11.0,C,Mobile Big,0.8846637976363196,MISS Sharpe 17' Pullup Jump Shot,SG,Shot Creator,0.2635891262332772,,POR,1610612757.0,466
Shot Chart Detail,22500319,470,1630166,Deni Avdija,1610612761,Portland Trail Blazers,3,6,21,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,1,0,20251202,TOR,POR,22500319470,17790,0,0,1627742|1627751|1630193|1630534|1630572,REG,2026,1627751,-11.0,C,Mobile Big,0.8846637976363196,MISS Avdija 1' Running Finger Roll Layup,SF,Shot Creator,2.209552173879757,,POR,1610612757.0,470
Shot Chart Detail,22500319,488,1630166,Deni Avdija,1610612761,Portland Trail Blazers,3,4,55,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,5,1,0,20251202,TOR,POR,22500319488,18650,0,0,1627742|1630193|1630534|1630572|1642867,REG,2026,1627742|1642867,-11.0,,,,,SF,Shot Creator,2.209552173879757,,POR,1610612757.0,488
Shot Chart Detail,22500319,494,1630166,Deni Avdija,1610612761,Portland Trail Blazers,3,4,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-5,1,1,20251202,TOR,POR,22500319494,18860,0,1,1627742|1630193|1630534|1630572|1642867,REG,2026,1630572,-10.0,C,Mobile Big,0.8458944894650264,Avdija 3PT Jump Shot (14 PTS) (Sharpe 3 AST),SF,Shot Creator,2.209552173879757,1631101.0,POR,1610612757.0,494
Shot Chart Detail,22500319,497,1631101,Shaedon Sharpe,1610612761,Portland Trail Blazers,3,4,2,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-49,65,1,0,20251202,TOR,POR,22500319497,19180,0,0,1627742|1630193|1630534|1630572|1642867,REG,2026,1627742|1630534,-12.0,,,,,SG,Shot Creator,0.2635891262332772,,POR,1610612757.0,497
Shot Chart Detail,22500319,499,1641739,Toumani Camara,1610612761,Portland Trail Blazers,3,3,57,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251202,TOR,POR,22500319499,19230,0,0,1627742|1630193|1630534|1630572|1642867,REG,2026,1642867,-12.0,PF,Mobile Big,1.6478083907312353,MISS Camara Putback Layup,PF,Stationary Shooter,-1.209436905654835,,POR,1610612757.0,499
Shot Chart Detail,22500319,501,1631126,Caleb Love,1610612761,Portland Trail Blazers,3,3,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-162,191,1,0,20251202,TOR,POR,22500319501,19280,0,0,1627742|1630193|1630534|1630572|1642867,REG,2026,1630193,-12.0,PG,Point of Attack,0.3044422664687594,MISS Love 25' 3PT Jump Shot,SG,Shot Creator,-0.104943198175353,,POR,1610612757.0,501
Shot Chart Detail,22500319,516,1631101,Shaedon Sharpe,1610612761,Portland Trail Blazers,3,3,14,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,58,268,1,0,20251202,TOR,POR,22500319516,19660,0,0,1630567|1630572|1641711|1642347|1642867,REG,2026,1642867,-12.0,PF,Mobile Big,1.6478083907312353,MISS Sharpe 27' 3PT Step Back Jump Shot,SG,Shot Creator,0.2635891262332772,,POR,1610612757.0,516
Shot Chart Detail,22500319,525,1631101,Shaedon Sharpe,1610612761,Portland Trail Blazers,3,2,49,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,47,110,1,1,20251202,TOR,POR,22500319525,19910,0,0,1630567|1630572|1641711|1642347|1642867,REG,2026,1641711|1630567,-12.0,,,,,SG,Shot Creator,0.2635891262332772,,POR,1610612757.0,525
Shot Chart Detail,22500319,532,1631126,Caleb Love,1610612761,Portland Trail Blazers,3,2,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-121,262,1,0,20251202,TOR,POR,22500319532,20370,0,0,1630567|1630572|1641711|1642347|1642867,REG,2026,1642867,-12.0,PF,Mobile Big,1.6478083907312353,MISS Love 29' 3PT Jump Shot,SG,Shot Creator,-0.104943198175353,,POR,1610612757.0,532
Shot Chart Detail,22500319,537,203924,Jerami Grant,1610612761,Portland Trail Blazers,3,1,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-135,256,1,0,20251202,TOR,POR,22500319537,20640,0,0,1630567|1630572|1641711|1642347|1642867,REG,2026,1642867,-14.0,PF,Mobile Big,1.6478083907312353,MISS Grant 29' 3PT Jump Shot,PF,Shot Creator,0.4296950265828728,,POR,1610612757.0,537
